178,1211
184,1257
190,1259
179,1205
185,1273
191,1218
178,1226
181,1202
181,1232
181,1249
176,1236
180,1207
183,1262
176,1182
175,1241
184,1230
176,1259
182,1257
190,1238
181,1243
183,1215
176,1232
178,1226
192,1253
188,1237
189,1201
185,1268
181,1244
190,1271
176,1165
176,1167
178,1222
179,1214
182,1236
187,1239
182,1258
173,1204
185,1215
181,1193
181,1228
183,1213
182,1259
178,1234
190,1231
175,1208
186,1244
192,1201
175,1208
192,1288
173,1207
183,1266
181,1219
177,1265
181,1239
177,1231
190,1256
196,1217
183,1242
189,1248
175,1194
182,1225
175,1227
176,1192
186,1215
190,1249
178,1230
183,1158
185,1248
190,1257
178,1236
183,1219
183,1231
182,1279
182,1246
169,1279
180,1204
178,1253
175,1232
190,1253
183,1235
179,1235
185,1292
187,1287
173,1253
175,1236
177,1246
179,1230
176,1217
178,1224
187,1218
186,1185
183,1243
175,1240
183,1213
175,1204
193,1296
194,1253
177,1199
183,1253
173,1212
190,1223
182,1229
176,1207
176,1254
190,1244
178,1243
189,1268
179,1234
190,1233
170,1240
173,1191
192,1236
189,1237
179,1202
187,1189
180,1245
178,1228
196,1210
193,1218
175,1186
193,1258
183,1211
175,1218
169,1231
190,1222
175,1220
190,1241
183,1248
190,1253
179,1227
181,1263
193,1241
176,1235
188,1251
180,1225
175,1210
190,1255
175,1237
193,1219
186,1254
177,1279
175,1227
192,1237
186,1240
181,1222
186,1215
175,1237
178,1216
189,1285
187,1227
183,1199
176,1192
196,1217
181,1217
188,1196
191,1251
182,1247
178,1231
177,1274
178,1213
179,1240
175,1220
175,1235
177,1259
177,1215
182,1241
175,1225
189,1246
192,1273
182,1254
188,1258
175,1251
177,1211
177,1225
176,1214
186,1207
184,1243
175,1257
193,1244
175,1256
182,1211
178,1205
182,1194
184,1258
188,1245
188,1268
193,1269
177,1253
186,1216
183,1229
176,1240
194,1242
193,1268
186,1270
190,1264
178,1235
175,1217
177,1167
181,1261
175,1196
180,1226
190,1196
179,1231
175,1212
179,1261
193,1271
193,1259
185,1212
178,1215
189,1246
177,1253
179,1246
188,1232
186,1267
188,1263
177,1258
179,1205
180,1280
173,1251
188,1241
170,1228
179,1227
182,1222
190,1298
177,1161
192,1261
187,1241
187,1215
178,1280
194,1247
188,1238
190,1249
181,1242
181,1221
177,1184
186,1240
184,1274
183,1222
189,1233
178,1227
181,1207
173,1233
173,1178
177,1218
188,1253
169,1207
184,1234
183,1236
190,1203
187,1266
192,1200
185,1150
193,1213
177,1213
175,1224
189,1229
181,1214
189,1218
181,1260
175,1200
180,1212
182,1229
170,1216
170,1193
178,1195
185,1213
191,1249
179,1251
175,1267
188,1235
177,1219
175,1273
188,1209
188,1245
190,1231
193,1258
184,1211
187,1224
176,1219
196,1232
196,1277
181,1205
187,1195
176,1152
178,1214
189,1251
180,1227
192,1260
186,1241
187,1253
190,1246
185,1223
193,1251
176,1213
179,1238
182,1241
181,1259
182,1197
177,1157
177,1233
187,1245
185,1210
186,1238
190,1228
175,1217
187,1215
190,1247
184,1248
183,1243
190,1239
190,1183
175,1205
178,1229
175,1151
190,1229
182,1258
193,1221
179,1226
183,1238
179,1219
191,1253
175,1259
181,1219
178,1230
175,1221
187,1262
179,1232
190,1272
184,1234
191,1248
178,1155
187,1279
178,1215
175,1221
175,1239
188,1225
184,1238
187,1210
176,1212
183,1232
194,1218
190,1213
182,1222
180,1239
184,1212
178,1233
185,1229
191,1209
178,1236
187,1287
189,1200
176,1184
178,1236
184,1209
180,1273
188,1206
189,1213
189,1172
194,1217
181,1238
175,1252
175,1205
190,1233
183,1252
181,1283
184,1230
175,1258
187,1221
176,1226
169,1254
190,1246
179,1250
187,1224
179,1243
186,1241
185,1211
178,1217
176,1257
181,1265
185,1262
188,1245
175,1209
178,1186
189,1226
183,1251
179,1268
181,1244
187,1221
185,1244
181,1235
182,1263
184,1210
177,1230
181,1241
177,1249
175,1199
179,1249
184,1244
182,1236
179,1204
182,1240
179,1256
194,1255
175,1205
183,1201
177,1217
190,1230
184,1213
179,1252
177,1227
175,1231
189,1242
178,1238
185,1258
173,1219
176,1230
187,1220
177,1258
190,1240
177,1225
191,1263
189,1248
183,1199
173,1284
189,1265
178,1232
177,1227
191,1226
177,1245
180,1215
177,1243
184,1273
177,1230
176,1229
190,1214
175,1227
173,1211
181,1231
186,1243
184,1233
189,1234
180,1253
178,1266
184,1212
190,1216
176,1185
179,1242
190,1226
181,1222
183,1263
177,1215
178,1247
175,1221
186,1240
187,1206
178,1220
184,1209
181,1206
178,1212
185,1220
187,1225
183,1243
190,1262
175,1238
187,1247
184,1233
179,1233
190,1228
173,1213
193,1221
175,1195
178,1234
186,1202
175,1199
179,1220
184,1229
183,1239
191,1207
190,1227
182,1279
178,1201
184,1220
186,1174
186,1244
183,1217
177,1250
194,1253
177,1242
182,1210
177,1243
183,1257
191,1287
177,1206
189,1240
175,1211
179,1210
180,1265
179,1226
177,1215
189,1247
178,1257
196,1266
193,1254
189,1265
175,1204
193,1223
182,1267
184,1219
177,1230
181,1199
194,1235
179,1251
184,1224
178,1243
180,1248
178,1193
183,1243
177,1222
190,1260
185,1240
186,1271
175,1229
173,1233
182,1238
190,1248
185,1248
183,1216
188,1218
178,1240
186,1239
178,1256
182,1254
185,1251
191,1228
186,1206
178,1247
177,1213
181,1221
175,1214
177,1212
175,1215
190,1270
177,1240
189,1234
184,1181
178,1228
185,1213
186,1246
193,1238
177,1246
176,1216
178,1244
190,1264
178,1240
182,1291
175,1220
179,1261
175,1236
185,1242
176,1248
180,1245
189,1249
193,1248
178,1203
189,1232
179,1240
189,1204
189,1239
185,1199
175,1210
188,1209
178,1212
179,1216
178,1221
190,1228
190,1208
175,1220
192,1253
190,1235
185,1243
181,1255
186,1225
191,1233
175,1238
175,1217
181,1237
175,1226
190,1221
186,1241
178,1223
181,1221
178,1204
191,1246
187,1236
187,1265
185,1228
187,1217
175,1164
179,1246
183,1212
183,1256
187,1225
186,1251
178,1209
182,1228
182,1221
191,1232
178,1225
189,1224
189,1236
178,1277
179,1214
175,1234
194,1230
177,1235
178,1260
175,1242
175,1228
179,1207
190,1251
176,1245
185,1271
188,1248
176,1213
173,1259
190,1213
177,1240
189,1217
189,1236
179,1221
175,1267
183,1266
180,1290
186,1242
176,1243
191,1257
187,1226
178,1212
196,1238
177,1232
169,1244
193,1248
175,1238
177,1205
178,1223
187,1240
190,1241
183,1257
175,1191
190,1203
175,1244
183,1220
177,1238
175,1267
187,1234
183,1263
178,1241
186,1258
189,1254
179,1227
194,1223
186,1252
175,1238
175,1257
189,1241
185,1226
175,1205
187,1203
176,1219
179,1246
169,1259
177,1201
187,1257
176,1173
182,1217
175,1222
182,1195
183,1217
175,1228
173,1210
189,1270
184,1202
188,1253
183,1235
190,1273
186,1234
196,1280
191,1258
176,1236
196,1289
175,1225
190,1229
193,1242
177,1201
189,1262
183,1231
190,1231
180,1192
176,1251
176,1193
188,1220
181,1219
175,1246
186,1224
175,1197
186,1218
176,1257
183,1211
178,1202
179,1228
190,1233
187,1213
177,1278
192,1230
190,1294
184,1254
179,1255
178,1208
173,1241
178,1237
186,1245
175,1269
190,1247
191,1232
190,1258
173,1205
184,1263
169,1209
193,1280
175,1204
175,1233
186,1268
175,1241
181,1259
173,1210
185,1213
181,1230
175,1250
178,1225
177,1218
179,1253
178,1241
173,1240
178,1246
177,1232
175,1250
193,1287
180,1284
183,1220
175,1215
175,1235
175,1230
178,1256
182,1235
175,1234
181,1232
176,1217
189,1237
182,1171
177,1222
190,1205
191,1267
176,1218
177,1203
179,1226
187,1195
181,1192
177,1247
178,1233
177,1208
179,1203
194,1290
179,1227
190,1222
175,1254
175,1228
176,1214
175,1228
175,1251
192,1261
187,1255
196,1254
192,1224
190,1240
187,1237
178,1233
178,1248
176,1236
177,1240
190,1239
184,1199
178,1258
177,1209
179,1257
175,1207
186,1238
175,1213
192,1268
181,1232
189,1237
175,1248
178,1239
185,1209
176,1225
177,1255
170,1237
185,1247
173,1195
175,1231
178,1244
177,1235
185,1251
187,1212
185,1250
178,1245
173,1226
184,1246
196,1270
175,1204
175,1180
177,1243
179,1226
183,1206
177,1196
185,1316
178,1242
191,1226
177,1191
178,1261
187,1254
190,1229
193,1234
196,1244
185,1231
175,1237
178,1209
190,1250
173,1232
186,1244
196,1255
175,1200
181,1211
190,1245
173,1213
180,1249
182,1235
177,1228
181,1205
187,1189
186,1240
191,1216
194,1241
176,1240
175,1239
175,1207
173,1249
185,1219
192,1243
173,1234
177,1258
187,1228
184,1280
184,1267
178,1208
177,1224
185,1232
186,1218
190,1268
194,1288
183,1240
182,1238
185,1204
185,1251
177,1236
177,1202
177,1232
179,1198
184,1240
175,1211
184,1262
183,1239
188,1248
190,1225
178,1196
187,1222
190,1201
187,1216
177,1276
175,1236
181,1212
179,1229
190,1241
178,1205
187,1247
177,1228
176,1231
182,1253
183,1226
185,1204
175,1234
177,1229
177,1213
186,1228
176,1197
177,1221
182,1258
181,1200
177,1172
178,1243
170,1218
176,1140
187,1187
181,1211
193,1257
189,1243
176,1213
189,1233
182,1232
180,1205
180,1199
191,1222
191,1246
183,1278
175,1211
185,1265
192,1214
181,1278
175,1227
189,1255
182,1219
178,1230
178,1241
182,1254
179,1198
190,1231
188,1239
190,1231
193,1227
189,1249
196,1272
189,1219
177,1255
190,1242
176,1210
189,1227
178,1210
184,1265
182,1252
187,1179
187,1275
178,1227
181,1169
176,1239
181,1239
188,1246
175,1234
186,1230
185,1229
183,1287
185,1204
186,1259
175,1205
175,1203
187,1217
181,1249
179,1256
180,1268
190,1265
179,1179
190,1254
188,1219
177,1244
177,1232
170,1171
176,1232
184,1273
173,1218
191,1247
175,1191
183,1235
184,1241
175,1205
177,1231
175,1268
196,1261
173,1220
180,1236
187,1242
178,1192
184,1255
189,1234
182,1191
182,1233
190,1292
187,1228
186,1207
187,1247
178,1234
176,1179
177,1126
193,1239
176,1240
196,1254
189,1195
176,1247
176,1249
180,1236
178,1230
183,1246
181,1202
184,1227
177,1254
189,1255
184,1238
178,1235
177,1229
175,1225
179,1233
183,1211
181,1218
190,1256
191,1244
178,1238
181,1197
178,1140
175,1224
182,1206
175,1248
189,1241
183,1167
193,1236
179,1238
189,1216
189,1194
186,1232
178,1275
189,1215
185,1214
175,1193
190,1218
169,1237
175,1220
176,1248
185,1239
176,1236
184,1230
173,1229
181,1239
183,1252
181,1240
176,1264
183,1209
183,1221
178,1235
182,1262
189,1241
178,1195
178,1279
170,1241
179,1255
180,1275
184,1215
184,1210
185,1230
182,1245
188,1168
185,1240
178,1221
186,1220
183,1188
194,1246
190,1234
177,1211
187,1222
193,1232
185,1236
185,1232
186,1261
190,1250
178,1218
183,1192
173,1249
191,1248
184,1219
188,1264
187,1233
177,1278
177,1249
181,1203
173,1230
175,1183
173,1212
179,1238
186,1215
183,1214
169,1238
192,1261
175,1213
175,1261
185,1239
181,1222
186,1196
191,1300
187,1220
187,1238
190,1248
178,1218
169,1217
177,1309
181,1223
185,1231
193,1247
190,1218
170,1237
188,1235
183,1229
178,1227
193,1250
196,1223
179,1204
179,1243
190,1208
189,1244
177,1237
175,1226
178,1221
178,1244
175,1231
191,1262
176,1230
191,1245
190,1253
186,1248
190,1224
177,1195
177,1224
178,1215
187,1250
173,1225
178,1266
177,1239
176,1216
169,1180
169,1211
177,1185
185,1225
178,1204
176,1220
184,1227
187,1239
178,1248
181,1207
193,1228
189,1246
183,1254
189,1244
185,1243
178,1211
190,1277
179,1248
176,1228
190,1239
169,1193
177,1201
178,1204
177,1199
177,1249
186,1239
178,1237
177,1257
184,1238
194,1283
193,1259
183,1249
191,1235
182,1215
187,1214
184,1214
179,1214
177,1213
177,1218
175,1251
189,1242
178,1230
176,1214
185,1245
185,1237
187,1231
183,1247
176,1251
177,1253
179,1276
184,1245
183,1214
179,1176
188,1272
194,1232
178,1220
190,1192
180,1239
176,1234
170,1228
188,1243
186,1251
185,1232
182,1238
177,1230
185,1203
186,1233
177,1257
176,1235
170,1206
196,1250
185,1224
176,1233
181,1218
187,1242
186,1209
184,1227
175,1196
170,1175
179,1247
169,1253
187,1267
193,1243
182,1228
178,1222
181,1253
190,1223
187,1204
184,1251
178,1194
180,1249
185,1224
190,1202
176,1206
185,1233
185,1264
169,1221
189,1227
175,1257
185,1248
183,1204
177,1254
173,1226
196,1306
175,1232
177,1231
182,1154
178,1217
173,1240
176,1237
186,1233
178,1241
184,1263
182,1237
180,1217
179,1232
173,1223
178,1210
193,1276
179,1242
176,1238
178,1256
184,1242
178,1207
186,1260
186,1277
184,1236
196,1260
182,1228
182,1243
178,1241
190,1263
186,1250
181,1196
183,1241
176,1197
184,1274
196,1182
177,1249
192,1240
193,1267
183,1212
190,1237
190,1257
186,1252
186,1234
181,1243
187,1231
185,1218
175,1194
191,1200
191,1245
181,1274
190,1245
183,1242
179,1210
186,1233
169,1211
187,1259
175,1245
180,1234
183,1210
175,1186
185,1231
185,1275
186,1245
187,1246
180,1182
176,1252
187,1269
182,1222
177,1234
176,1245
178,1259
187,1281
194,1301
180,1146
191,1254
185,1250
178,1237
187,1255
183,1256
179,1234
194,1280
176,1223
190,1280
181,1250
193,1237
177,1228
194,1270
178,1252
176,1226
178,1229
187,1230
175,1266
181,1236
188,1231
183,1219
175,1230
170,1227
176,1309
193,1278
177,1247
192,1248
190,1205
177,1233
183,1213
192,1255
193,1238
185,1224
185,1230
194,1260
178,1233
175,1203
194,1224
177,1179
190,1269
176,1216
183,1253
183,1189
181,1233
169,1247
193,1211
177,1240
176,1273
184,1224
192,1239
178,1244
182,1240
175,1193
189,1242
179,1202
179,1233
188,1231
177,1236
178,1236
186,1190
175,1220
175,1222
193,1280
178,1208
179,1220
188,1255
170,1232
180,1224
180,1254
186,1228
187,1241
178,1154
178,1233
196,1238
183,1235
176,1233
182,1268
176,1246
177,1234
188,1107
187,1250
188,1237
175,1261
184,1229
185,1284
178,1254
178,1242
194,1242
190,1237
180,1222
186,1257
181,1292
181,1255
175,1219
186,1190
192,1261
175,1154
186,1231
185,1248
193,1246
191,1266
182,1228
177,1224
190,1262
176,1223
191,1266
175,1249
194,1250
193,1261
184,1235
178,1259
190,1213
177,1239
191,1255
183,1217
193,1237
177,1272
176,1256
177,1266
186,1226
190,1204
173,1235
193,1215
178,1234
190,1208
178,1230
179,1247
185,1243
181,1231
179,1256
184,1236
181,1211
176,1196
178,1253
190,1255
177,1176
187,1233
184,1188
189,1234
178,1233
178,1236
187,1227
184,1214
176,1249
187,1238
184,1260
192,1215
186,1201
187,1228
185,1300
177,1238
190,1251
189,1254
184,1169
184,1281
178,1274
175,1230
178,1221
183,1250
178,1236
193,1267
173,1165
178,1245
180,1249
189,1246
175,1200
180,1157
177,1233
196,1255
191,1258
170,1206
177,1227
178,1214
187,1263
173,1239
183,1219
180,1238
177,1230
183,1223
173,1200
181,1160
173,1235
178,1314
189,1232
183,1231
186,1204
190,1265
181,1190
196,1208
176,1216
182,1205
173,1262
178,1254
177,1237
175,1233
183,1256
177,1250
177,1235
182,1242
176,1241
187,1252
184,1236
193,1261
189,1246
196,1268
175,1193
169,1210
181,1236
186,1182
177,1234
186,1274
189,1264
175,1232
182,1227
185,1239
177,1204
184,1231
186,1246
173,1253
186,1231
186,1221
183,1198
188,1244
193,1185
183,1239
190,1182
176,1220
187,1243
187,1261
180,1246
186,1254
178,1212
178,1254
183,1240
177,1254
175,1238
187,1262
189,1205
184,1191
177,1258
185,1232
175,1212
178,1230
193,1205
178,1238
193,1163
175,1232
177,1241
175,1239
178,1266
179,1235
183,1195
175,1204
179,1247
193,1209
190,1294
183,1246
176,1236
182,1208
187,1275
190,1231
178,1222
176,1255
182,1226
187,1254
179,1220
177,1212
186,1208
183,1187
184,1152
177,1198
191,1238
187,1229
187,1264
187,1241
190,1229
175,1218
194,1292
178,1282
187,1216
182,1241
196,1257
190,1290
189,1270
190,1223
187,1215
176,1221
176,1207
184,1248
188,1188
186,1251
173,1222
170,1203
170,1213
175,1217
175,1256
193,1271
186,1188
177,1252
186,1239
187,1289
189,1220
175,1247
170,1194
176,1252
191,1211
178,1218
177,1208
173,1242
189,1157
176,1206
194,1239
190,1198
175,1245
196,1221
183,1267
188,1235
175,1215
177,1268
187,1222
177,1204
185,1245
182,1181
175,1232
177,1233
177,1233
184,1180
178,1216
186,1271
176,1246
183,1233
173,1214
179,1232
175,1236
177,1263
185,1249
178,1236
185,1245
183,1224
190,1215
191,1273
176,1210
177,1224
185,1232
190,1228
190,1202
175,1246
182,1191
177,1187
190,1246
177,1207
183,1298
186,1237
194,1251
189,1245
178,1234
187,1244
176,1245
175,1186
187,1218
176,1232
175,1195
180,1232
176,1245
169,1232
191,1225
178,1267
189,1244
185,1248
175,1219
177,1175
190,1254
175,1255
176,1229
185,1212
176,1239
175,1196
176,1228
176,1219
186,1229
175,1239
180,1235
189,1243
185,1218
178,1210
169,1238
184,1254
178,1239
182,1256
190,1235
187,1203
184,1243
175,1171
177,1216
190,1257
179,1197
179,1229
177,1234
185,1230
186,1278
187,1229
176,1223
173,1263
175,1248
173,1228
183,1253
190,1213
181,1191
190,1108
180,1236
193,1243
175,1263
175,1226
181,1203
193,1233
186,1267
175,1206
187,1276
176,1248
177,1254
181,1233
190,1251
177,1263
183,1253
183,1190
179,1242
177,1230
178,1213
182,1245
176,1235
176,1241
189,1231
177,1248
189,1263
181,1222
183,1201
193,1217
190,1247
177,1238
181,1266
187,1254
175,1189
183,1271
193,1229
182,1232
183,1252
173,1243
178,1250
189,1231
184,1215
187,1230
175,1226
175,1222
177,1234
180,1229
177,1271
187,1254
192,1256
186,1257
178,1229
187,1243
183,1281
184,1182
183,1236
179,1197
180,1241
184,1229
184,1241
176,1221
190,1238
190,1246
190,1252
193,1231
176,1247
175,1182
181,1208
173,1228
177,1235
177,1257
178,1249
185,1238
178,1247
177,1230
190,1252
193,1219
176,1250
176,1221
175,1188
180,1316
177,1200
181,1236
185,1195
178,1211
193,1242
181,1214
192,1251
177,1202
187,1268
193,1289
187,1217
183,1216
177,1234
176,1276
177,1215
189,1261
176,1229
178,1284
177,1256
182,1226
183,1238
188,1267
190,1180
182,1211
170,1186
186,1225
191,1214
189,1221
186,1247
194,1230
170,1188
183,1220
175,1268
182,1226
178,1213
183,1208
178,1248
179,1255
175,1197
177,1233
186,1230
178,1188
183,1231
186,1234
181,1196
178,1239
178,1215
176,1201
173,1230
188,1247
189,1312
176,1235
183,1234
183,1238
175,1281
178,1244
169,1244
186,1270
189,1230
175,1233
175,1232
184,1249
188,1239
183,1259
177,1212
175,1235
173,1246
177,1192
180,1223
176,1232
190,1268
177,1234
177,1225
176,1226
193,1258
190,1218
176,1233
184,1201
191,1226
183,1237
177,1202
187,1217
179,1236
190,1257
190,1237
194,1213
185,1232
188,1247
177,1198
183,1236
185,1218
181,1209
187,1241
185,1274
181,1213
183,1220
178,1271
181,1227
180,1225
193,1255
173,1269
177,1242
184,1229
176,1217
180,1232
188,1259
175,1214
182,1227
186,1228
176,1188
176,1201
186,1201
185,1222
187,1279
179,1218
189,1269
183,1229
190,1250
173,1268
183,1247
176,1244
190,1224
175,1241
194,1245
181,1192
190,1236
192,1232
178,1237
169,1233
175,1210
193,1276
187,1255
179,1241
176,1238
188,1219
184,1217
185,1240
177,1236
185,1215
173,1253
193,1244
175,1258
178,1214
186,1233
183,1225
170,1186
176,1223
181,1274
193,1241
176,1251
186,1246
176,1230
176,1274
178,1182
179,1266
178,1229
194,1153
189,1205
190,1260
170,1229
176,1245
176,1239
193,1231
186,1232
175,1202
189,1229
175,1247
193,1246
176,1222
175,1216
170,1216
196,1246
191,1257
182,1214
183,1234
186,1214
182,1247
177,1260
194,1289
175,1281
186,1279
179,1221
178,1236
183,1233
175,1151
187,1247
181,1214
173,1172
179,1231
178,1228
175,1224
179,1206
176,1204
191,1225
185,1241
190,1242
184,1216
196,1248
178,1214
188,1229
177,1249
187,1219
181,1254
179,1255
184,1249
186,1223
190,1250
178,1232
184,1205
181,1225
178,1220
187,1235
179,1178
182,1235
190,1226
179,1180
189,1244
180,1245
177,1168
180,1252
175,1227
178,1228
190,1193
177,1236
173,1228
187,1227
186,1223
196,1210
179,1216
180,1232
183,1190
187,1169
189,1214
183,1231
183,1269
181,1228
175,1228
189,1271
187,1267
178,1257
179,1261
190,1238
183,1235
187,1224
193,1220
179,1176
193,1248
173,1230
183,1264
176,1220
181,1262
193,1254
178,1223
177,1205
190,1207
187,1245
178,1226
184,1246
178,1209
178,1278
184,1274
185,1222
175,1210
187,1226
187,1256
175,1209
183,1283
181,1243
189,1289
189,1262
178,1256
189,1221
185,1254
196,1248
170,1230
178,1252
186,1211
192,1274
187,1250
190,1261
175,1201
183,1235
175,1229
188,1247
176,1208
178,1237
190,1250
177,1279
190,1228
175,1209
183,1168
184,1259
187,1221
173,1175
181,1215
176,1200
178,1261
188,1251
190,1209
184,1233
175,1220
185,1228
189,1246
190,1231
178,1229
170,1209
175,1218
177,1280
186,1222
184,1246
177,1205
189,1248
184,1252
175,1248
194,1241
175,1223
193,1284
184,1193
176,1180
175,1234
185,1245
173,1203
176,1207
176,1240
182,1238
186,1177
175,1238
178,1221
178,1243
177,1255
191,1218
173,1226
189,1245
183,1244
173,1239
170,1215
175,1226
175,1218
176,1216
173,1256
187,1221
176,1235
176,1234
178,1268
176,1223
176,1236
189,1226
181,1236
190,1248
169,1260
175,1214
173,1235
175,1239
189,1255
178,1233
179,1254
177,1205
178,1204
177,1156
183,1245
183,1276
180,1232
186,1223
178,1199
185,1199
190,1249
175,1235
193,1252
177,1240
175,1182
177,1255
178,1260
182,1174
190,1217
183,1263
186,1292
194,1235
183,1153
177,1222
176,1221
189,1234
175,1199
190,1252
175,1239
181,1255
189,1252
190,1218
187,1250
185,1268
188,1240
178,1194
175,1233
196,1299
183,1224
170,1223
175,1227
178,1270
189,1244
179,1242
193,1224
170,1199
180,1215
178,1213
189,1283
185,1238
175,1235
175,1225
184,1249
177,1221
196,1267
176,1209
190,1217
190,1202
178,1231
179,1278
194,1239
180,1248
194,1273
184,1241
177,1241
183,1208
176,1213
179,1239
185,1222
176,1261
178,1239
183,1180
192,1252
181,1228
177,1210
175,1181
177,1255
180,1255
176,1204
187,1268
173,1236
184,1238
185,1199
178,1220
181,1216
177,1213
187,1232
176,1210
179,1235
175,1209
178,1210
173,1233
178,1232
181,1218
187,1232
187,1269
176,1270
175,1225
177,1151
177,1211
187,1288
170,1222
183,1248
175,1217
169,1249
176,1236
178,1237
189,1242
177,1271
178,1189
185,1203
175,1189
187,1256
183,1247
183,1235
179,1167
186,1233
179,1222
179,1211
182,1216
175,1194
178,1241
169,1230
179,1215
176,1229
179,1192
180,1240
169,1249
169,1233
178,1216
186,1249
185,1241
190,1231
177,1209
173,1229
183,1265
175,1232
175,1228
189,1251
177,1253
184,1224
176,1203
187,1248
181,1246
189,1203
190,1239
183,1182
187,1261
187,1258
187,1241
176,1197
187,1238
187,1228
182,1240
178,1248
192,1256
188,1223
187,1273
183,1267
182,1207
178,1195
185,1222
177,1230
187,1237
177,1219
187,1190
182,1182
187,1251
177,1208
176,1217
186,1267
175,1243
186,1218
178,1233
175,1253
194,1263
179,1237
190,1244
187,1249
190,1266
190,1233
184,1245
180,1239
178,1211
180,1239
177,1216
176,1233
187,1237
177,1230
189,1245
175,1199
191,1249
193,1268
178,1221
175,1235
182,1257
190,1244
194,1216
184,1231
173,1233
178,1243
176,1257
186,1213
183,1265
177,1235
181,1245
181,1245
187,1239
186,1214
181,1281
178,1236
176,1216
177,1234
177,1214
190,1227
178,1208
169,1227
179,1194
173,1229
190,1227
175,1211
184,1255
190,1234
180,1199
180,1202
176,1236
190,1227
177,1245
196,1234
175,1218
188,1239
186,1212
190,1234
177,1209
187,1235
183,1222
194,1232
179,1233
185,1236
183,1235
176,1177
184,1247
183,1291
193,1244
181,1212
189,1221
177,1201
178,1196
188,1220
179,1227
190,1178
184,1247
187,1250
186,1205
176,1196
175,1192
178,1196
187,1239
190,1256
192,1226
177,1209
185,1201
177,1148
177,1244
184,1223
187,1189
192,1278
175,1216
183,1206
178,1234
191,1206
173,1251
169,1183
193,1212
175,1192
196,1264
188,1242
193,1223
182,1217
178,1227
178,1209
177,1227
184,1223
187,1269
189,1232
187,1252
181,1226
178,1205
176,1220
176,1231
175,1194
179,1245
178,1218
176,1200
183,1239
176,1224
179,1260
181,1233
190,1241
178,1230
189,1244
177,1255
179,1242
184,1242
177,1234
188,1205
183,1239
186,1194
181,1237
175,1214
177,1244
170,1267
178,1211
177,1197
182,1212
185,1230
189,1247
181,1226
175,1166
180,1224
189,1271
190,1190
173,1220
196,1279
178,1249
180,1219
192,1253
175,1246
179,1220
173,1184
189,1269
175,1222
178,1234
173,1211
193,1279
179,1245
186,1233
189,1224
193,1234
190,1221
176,1236
189,1252
190,1253
179,1271
190,1218
178,1261
179,1210
180,1209
175,1231
178,1158
181,1268
177,1225
177,1223
193,1241
186,1237
176,1227
175,1229
178,1243
191,1211
178,1247
196,1203
184,1221
179,1212
170,1211
177,1260
180,1253
176,1203
178,1241
182,1232
191,1225
192,1218
170,1282
189,1263
187,1210
183,1241
177,1191
190,1261
177,1234
184,1169
179,1242
187,1181
173,1214
175,1222
185,1227
185,1253
184,1207
175,1196
184,1248
178,1241
194,1259
178,1252
173,1233
188,1238
190,1239
187,1217
180,1209
196,1257
177,1233
175,1238
178,1252
194,1271
184,1247
178,1252
193,1279
176,1218
194,1257
178,1247
178,1243
186,1217
178,1228
178,1215
176,1205
169,1217
180,1186
178,1273
177,1272
184,1265
187,1241
188,1272
190,1229
183,1265
180,1238
189,1255
187,1229
190,1219
186,1241
178,1240
175,1280
190,1255
175,1205
170,1223
182,1260
180,1250
193,1271
189,1250
182,1247
182,1213
178,1233
189,1221
183,1190
188,1254
190,1290
177,1204
190,1226
178,1199
193,1229
182,1236
175,1247
181,1243
179,1230
185,1256
169,1219
177,1271
190,1224
181,1223
186,1248
175,1180
187,1224
190,1245
178,1229
190,1240
183,1234
184,1238
178,1221
189,1235
194,1248
175,1238
179,1217
183,1238
180,1208
189,1258
190,1221
180,1227
186,1228
184,1261
187,1307
193,1264
175,1209
175,1200
184,1293
190,1223
184,1265
169,1213
182,1259
196,1270
186,1261
193,1260
185,1240
175,1240
185,1233
182,1245
186,1246
187,1250
178,1230
182,1264
189,1271
183,1210
176,1181
179,1229
186,1270
190,1258
189,1246
181,1233
179,1255
177,1225
190,1269
183,1247
175,1230
188,1252
181,1254
170,1249
169,1194
183,1251
189,1253
180,1221
183,1187
186,1256
178,1234
178,1171
181,1209
184,1243
175,1233
181,1217
176,1249
194,1228
177,1228
173,1298
181,1212
186,1195
176,1231
182,1234
190,1289
187,1249
180,1234
175,1204
184,1212
179,1231
182,1164
189,1223
175,1235
177,1241
192,1268
189,1266
187,1239
184,1238
179,1198
177,1234
178,1254
190,1219
189,1270
185,1246
194,1193
183,1269
178,1252
192,1202
169,1269
177,1238
190,1234
183,1215
178,1240
188,1215
175,1190
188,1164
193,1234
177,1196
177,1207
176,1232
185,1263
169,1216
175,1195
175,1251
177,1275
180,1289
177,1247
175,1226
184,1203
177,1192
182,1275
178,1232
192,1216
177,1230
177,1243
189,1221
193,1240
184,1250
176,1226
178,1243
184,1278
186,1244
181,1241
184,1227
190,1226
175,1236
176,1212
175,1214
186,1246
175,1253
177,1193
185,1241
177,1257
180,1208
190,1256
178,1223
183,1237
173,1222
176,1243
189,1273
184,1229
170,1177
179,1208
182,1263
183,1250
184,1234
177,1230
183,1224
180,1251
175,1243
173,1239
175,1196
177,1249
178,1238
188,1216
188,1252
183,1212
181,1278
186,1257
185,1236
190,1226
184,1232
188,1233
183,1248
175,1192
179,1202
184,1224
192,1256
188,1237
179,1241
