298,2106
286,2078
290,2071
300,2159
309,2132
289,2112
295,2185
280,2136
318,2348
293,2188
326,2456
325,2459
324,2302
293,2173
302,2215
309,2301
333,2439
316,2307
345,2632
296,2133
357,2702
304,2195
311,2191
292,2036
327,2349
298,2123
301,2214
293,2112
286,2051
300,2202
340,2474
291,2173
310,2283
308,2251
307,2202
303,2168
354,2644
283,2071
291,2078
329,2490
280,2032
298,2241
302,2170
301,2244
296,2115
384,2780
293,2079
290,2141
301,2055
301,2084
292,2024
297,2210
300,2117
296,2176
283,2083
279,2035
282,2133
299,2184
281,2003
343,2496
286,2099
287,2167
280,2078
324,2391
316,2362
298,2073
336,2417
352,2558
298,2178
312,2232
288,2111
251,1697
387,2783
312,2192
319,2274
309,2225
306,2258
283,2039
308,2316
307,2217
287,2103
304,2141
324,2376
360,2647
295,2130
284,2055
360,2613
302,2119
316,2331
363,2653
302,2197
317,2385
292,2083
283,2068
375,2771
299,2277
311,2254
356,2562
280,2081
322,2300
273,2053
290,2120
372,2768
299,2167
305,2214
287,2070
286,2071
292,2156
296,2169
284,2036
285,2085
295,2152
294,2174
245,1691
304,2213
288,2078
513,3837
359,2612
297,2225
313,2319
277,2045
346,2633
270,1940
293,2046
298,2149
298,2250
356,2631
294,2104
358,2703
329,2375
287,2084
298,2086
293,2123
317,2381
296,2086
304,2149
300,2151
306,2186
314,2282
389,2785
292,2025
317,2347
321,2369
354,2667
294,2033
284,2064
280,2081
321,2383
286,2054
287,2087
310,2325
274,1944
315,2199
317,2344
317,2369
369,2654
362,2713
309,2218
318,2274
290,2132
303,2219
298,2090
299,2189
281,2037
299,2112
294,2120
261,1859
288,2136
302,2212
300,2180
394,2909
293,2152
326,2282
271,2083
297,2146
332,2419
282,2106
307,2223
288,2024
300,2216
354,2641
314,2282
294,2105
302,2110
285,2045
294,2118
384,2780
297,2092
365,2618
377,2773
290,2180
331,2450
286,2081
305,2156
398,3004
293,2085
321,2369
295,2144
304,2184
299,2151
299,2105
317,2368
327,2430
286,2054
290,2094
303,2183
281,1966
297,2177
302,2070
290,2125
319,2370
295,2270
280,2070
357,2662
258,1906
287,2106
284,2094
335,2399
305,2262
284,2097
307,2187
278,2049
281,2037
285,2129
295,2172
328,2374
343,2612
292,2167
293,2156
366,2782
382,2778
339,2500
353,2628
289,2145
397,3003
324,2375
364,2649
298,2124
338,2447
287,2182
281,2071
296,2176
289,2088
305,2248
302,2182
283,2091
330,2398
303,2246
315,2339
259,1907
291,2082
305,2262
296,2096
413,3077
314,2305
299,2164
299,2123
291,2138
287,2055
290,2100
297,2251
355,2688
280,2070
283,2058
327,2283
301,2093
296,2077
299,2169
304,2155
289,2084
286,2114
315,2322
274,2027
309,2294
295,2087
323,2350
298,2130
301,2181
319,2370
310,2267
292,2132
330,2371
338,2472
304,2112
287,2095
280,2137
289,2079
292,2105
294,2145
291,1986
290,2090
291,2078
382,2778
283,2058
292,2046
618,4583
296,2095
285,2061
309,2229
360,2681
312,2241
323,2375
295,2094
303,2160
292,2118
287,2097
457,3369
316,2307
519,3843
302,2151
288,2099
296,2209
289,2151
303,2169
293,2194
310,2280
303,2183
304,2205
295,2132
298,2090
275,2065
284,2076
311,2263
299,2087
292,2155
286,2100
298,2191
283,2128
279,1964
292,2117
278,2068
297,2187
283,2005
286,2132
290,2077
301,2181
291,2118
280,2070
292,2082
287,2153
305,2215
313,2302
415,3079
296,2176
278,2070
291,2153
301,2100
291,2133
317,2302
307,2192
308,2188
294,2083
312,2202
348,2638
265,1939
285,2050
312,2339
284,2075
281,2081
361,2712
302,2197
305,2435
284,2100
277,2009
303,2213
300,2180
284,2055
275,2065
303,2146
286,2119
288,2100
299,2179
315,2293
300,2151
333,2436
282,2060
411,3058
298,2166
283,2102
319,2361
298,2241
299,2051
527,3851
301,2210
343,2466
297,2125
301,2157
251,1697
294,2051
326,2456
290,2080
326,2388
271,1990
301,2191
316,2226
303,2131
291,2081
318,2296
388,2784
391,2885
305,2065
292,2190
280,2028
299,2099
280,1954
307,2250
300,2278
363,2616
278,2056
291,2047
288,2101
359,2710
272,1957
278,2083
321,2306
292,2246
285,2136
291,2142
310,2250
290,2090
283,2132
285,2077
288,2198
317,2357
284,2025
278,2061
302,2245
287,2052
296,2061
317,2324
289,2112
278,2000
287,2129
313,2335
383,2779
369,2575
308,2274
293,2184
279,2071
395,2889
329,2351
319,2406
301,2197
305,2257
293,2167
285,2075
278,2068
287,2146
606,4605
296,2128
371,2722
321,2346
370,2721
291,2101
286,2116
292,2098
352,2673
295,2085
292,2193
293,2099
310,2321
299,2277
319,2361
338,2443
303,2063
260,1807
309,2252
378,2774
360,2693
292,2060
299,2164
289,2079
297,2210
326,2334
364,2715
358,2666
302,2182
279,2012
367,2783
280,2077
392,2788
343,2446
304,2164
288,2086
297,2110
277,2033
301,2181
279,2069
289,2079
306,2200
289,2070
327,2389
297,2116
296,2064
291,2142
329,2380
281,2050
300,2180
302,2211
317,2369
294,2174
315,2366
299,2133
273,1988
359,2710
312,2255
319,2367
298,2111
289,2146
301,2300
304,2334
304,2215
367,2718
350,2611
284,2117
301,2181
298,2171
280,2103
275,2007
296,2176
280,2070
342,2494
295,2027
311,2296
369,2644
330,2357
354,2705
282,2018
293,2101
288,2144
285,2068
291,2062
293,2069
285,2075
327,2430
300,2330
282,2047
293,2037
303,2159
301,2138
300,2081
303,2216
295,2175
295,2154
286,2111
295,2249
291,2091
278,2076
272,2037
304,2177
294,2195
342,2461
301,2181
279,2060
294,2094
298,2157
297,2120
410,3074
284,2106
295,2150
348,2609
277,2078
281,2134
302,2041
321,2373
324,2346
292,2089
344,2657
288,2144
280,2054
289,2072
359,2565
283,2151
278,1948
402,3008
339,2458
320,2382
309,2252
287,2122
283,2052
297,2110
300,2106
313,2223
302,2078
305,2200
298,2218
336,2423
263,1948
277,1999
294,2104
392,2788
296,2205
286,2142
324,2351
328,2437
311,2191
370,2721
316,2324
305,2245
291,2137
315,2329
316,2330
368,2784
308,2188
299,2167
292,2177
388,2784
297,2240
326,2365
298,2192
289,2099
300,2209
293,2137
319,2313
292,2080
283,2138
327,2366
291,2147
424,3088
364,2715
281,2108
300,2145
390,2884
361,2712
279,2109
303,2187
317,2347
302,2316
291,2056
295,2076
279,2066
304,2213
357,2509
279,2067
388,2784
312,2222
288,2120
296,2176
297,2197
291,2135
331,2453
281,2082
298,2241
289,2084
301,2134
329,2381
305,2111
289,2243
277,1947
297,2129
306,2330
283,2054
279,1952
295,2104
301,2107
291,2107
279,2069
321,2372
279,2050
290,2158
364,2688
285,2141
286,2135
308,2266
385,2781
296,2145
362,2716
280,2026
289,2114
344,2619
440,3352
289,2105
319,2305
288,2089
294,2146
284,2128
295,2175
298,2109
294,2059
325,2319
295,2150
309,2263
282,2143
332,2393
287,2102
601,4600
288,2158
302,2182
277,2077
283,2078
301,2101
396,3002
332,2435
298,2092
306,2200
227,1581
330,2411
289,2099
281,2046
293,2045
297,2240
267,1937
331,2408
312,2268
301,2217
322,2277
262,1860
303,2159
398,2989
295,2112
288,2089
341,2616
284,2081
272,2076
280,2066
329,2396
297,2116
383,2877
295,2095
285,2134
300,2083
381,2777
299,2132
284,2064
303,2276
300,2202
315,2339
305,2185
378,2774
300,2180
299,2094
289,2099
283,2015
286,2087
360,2684
278,2043
604,4603
293,2137
287,2091
303,2259
319,2341
281,2105
361,2706
333,2395
333,2436
275,1949
278,2071
286,2069
324,2330
293,2089
297,2072
290,2134
300,2210
312,2255
375,2771
352,2558
291,2159
281,2046
288,2094
289,2079
300,2174
315,2348
328,2376
289,2041
290,2087
310,2216
304,2247
296,2176
314,2243
293,2173
370,2721
296,2065
315,2337
359,2680
288,2153
323,2350
293,2110
288,2178
298,2188
361,2712
369,2693
309,2135
329,2416
300,2134
316,2367
304,2247
310,2313
301,2180
321,2346
303,2165
301,2195
445,3256
296,2127
303,2171
390,2905
296,2090
382,2778
284,2112
292,2139
290,2256
379,2775
311,2321
359,2710
308,2188
335,2438
283,2071
352,2669
306,2216
275,2076
276,2059
295,2190
281,2071
375,2771
283,2077
313,2222
298,2037
294,2128
291,2184
300,2190
599,4598
360,2673
308,2163
285,2054
284,2114
276,2056
331,2382
320,2372
284,2079
280,2107
294,2117
397,3003
308,2219
297,2177
330,2345
297,2265
278,2075
303,2116
291,2081
311,2266
366,2594
282,2083
321,2383
348,2470
301,2076
289,2129
315,2258
347,2568
327,2446
271,2066
291,2027
293,2173
341,2466
402,3008
337,2446
313,2305
303,2246
306,2174
280,2103
304,2170
321,2362
298,2192
309,2220
283,2128
301,2075
314,2270
308,2332
292,2192
297,2097
288,2078
221,1575
297,2103
315,2334
282,2068
300,2166
291,2064
382,2778
324,2351
314,2185
292,2098
325,2281
296,2120
332,2466
287,2115
348,2609
261,1859
307,2264
289,2141
280,2080
281,2108
309,2278
300,2191
294,2174
291,2081
335,2397
287,2131
372,2723
286,2117
281,2065
284,2077
294,2185
326,2333
306,2249
403,3050
295,2051
279,2036
290,2085
296,2161
636,4842
340,2501
400,2915
290,2091
297,2054
299,2242
343,2466
340,2463
355,2679
373,2697
315,2258
295,2165
346,2499
323,2400
316,2364
282,2036
287,2095
307,2265
282,2072
291,2010
319,2326
316,2357
301,2217
297,2120
300,2128
287,2020
280,2026
298,2109
284,2112
323,2435
296,2070
289,2094
312,2241
258,1906
298,2121
281,2111
357,2708
323,2279
279,2084
320,2368
306,2219
357,2678
337,2446
314,2257
289,2082
296,2101
283,2139
312,2192
299,2134
336,2416
297,2182
292,2105
292,2116
302,2168
210,1489
297,2149
291,2081
278,2000
293,2093
295,2188
284,2090
293,2158
290,2071
271,2036
307,2227
285,2083
307,2171
291,2088
301,2069
299,2043
308,2132
281,2066
298,2207
451,3262
283,2031
300,2108
346,2615
317,2350
283,2063
302,2190
277,2070
272,2020
289,2097
304,2147
306,2171
288,2134
295,2270
295,2095
293,2159
342,2655
293,2071
289,2072
308,2188
233,1587
294,2102
300,2126
317,2358
337,2389
315,2228
293,2112
285,1980
355,2583
270,1940
376,2792
287,2087
303,2134
288,2078
372,2726
292,2070
333,2360
295,2085
259,1857
281,2059
284,2040
288,2140
301,2124
294,2054
279,2069
309,2252
287,2019
294,2085
299,2115
310,2310
295,2090
305,2161
298,2193
301,2172
320,2335
294,2051
316,2364
294,2159
292,2052
299,2113
286,2113
319,2228
219,1573
315,2273
302,2218
337,2398
340,2615
303,2246
280,2061
279,2065
308,2281
294,2169
296,2082
383,2779
323,2308
295,2055
406,3012
274,1989
291,2156
279,2062
290,2034
324,2331
285,1980
289,2157
285,2041
308,2153
403,2897
284,2062
281,2064
451,3363
312,2301
287,2077
306,2130
280,2078
296,2153
303,2109
320,2314
300,2243
293,2081
300,2275
336,2363
302,2158
301,2040
302,2090
290,2104
277,2078
374,2770
298,2089
299,2184
345,2566
296,2122
279,2106
279,1949
285,2053
274,2122
325,2328
311,2312
296,2101
295,2180
303,2203
311,2195
321,2369
280,2107
319,2371
295,2139
301,2163
286,2090
276,1971
298,2112
327,2439
346,2667
282,2065
300,2168
288,2118
283,2061
325,2373
296,2112
290,2151
289,2072
300,2216
286,2092
300,2273
301,2199
286,2067
281,2025
284,2076
314,2336
618,4617
276,2017
308,2185
334,2457
299,2104
383,2779
294,2174
286,2143
297,2240
301,2109
333,2438
355,2642
290,2141
328,2447
339,2458
297,2209
337,2405
376,2772
322,2346
300,2166
288,2085
309,2439
323,2353
342,2494
396,3002
334,2382
286,2135
294,2139
310,2301
368,2719
282,2078
290,2172
282,1956
293,2173
283,2112
283,2081
302,2195
288,2085
319,2334
284,2075
360,2668
302,2182
306,2155
301,2178
322,2386
313,2222
313,2282
370,2786
348,2609
300,2216
292,2192
297,2132
298,2104
292,2137
325,2377
293,2102
283,2036
287,2035
311,2224
290,2118
297,2149
293,2173
294,2099
301,2199
325,2406
306,2169
296,2216
392,2788
277,2009
286,2131
302,2167
629,4835
291,2147
307,2227
299,2165
300,2088
282,1952
293,2159
280,2024
288,2048
346,2455
288,2078
293,2083
289,2145
296,2086
299,2242
304,2220
317,2344
370,2786
310,2264
282,2060
336,2404
354,2629
292,2139
291,2157
297,2177
281,2067
304,2179
300,2243
338,2371
310,2210
298,2147
394,2985
298,2051
303,2269
363,2616
286,2062
329,2356
302,2125
290,2147
292,2123
279,2062
301,2267
322,2316
305,2248
295,2175
298,2143
303,2183
295,2165
287,2106
291,2171
328,2408
292,2084
294,2105
296,2157
315,2225
296,2176
304,2184
318,2325
367,2721
325,2347
309,2189
294,2075
299,2265
279,2035
300,2123
298,2214
286,2083
278,2058
295,2139
285,2140
301,2110
323,2301
292,2098
304,2147
371,2725
295,2063
284,2106
282,2088
289,2146
312,2255
334,2495
285,2115
285,2108
301,2244
322,2431
316,2346
316,2335
296,2189
291,2081
295,2051
292,2083
305,2190
290,2125
314,2193
298,2066
310,2189
312,2344
296,2088
319,2371
300,2173
294,2159
295,2048
291,2027
310,2266
310,2190
321,2307
325,2332
365,2716
298,2098
302,2106
286,2117
281,2087
316,2319
277,2067
294,2079
295,2141
330,2449
289,2077
320,2371
300,2111
325,2377
292,2148
287,2079
641,4847
374,2770
301,2244
291,2086
305,2283
299,2116
305,2216
290,2107
323,2369
305,2225
298,2107
280,2070
281,1951
301,2143
345,2658
309,2273
288,2150
314,2202
295,2175
312,2304
293,2184
318,2366
317,2348
292,2082
290,2185
329,2432
293,2093
283,2105
295,2273
302,2115
279,2090
281,1955
417,3064
291,2108
331,2484
615,4580
347,2664
318,2319
278,2068
324,2334
328,2379
323,2400
304,2096
311,2341
334,2603
302,2159
308,2299
285,2059
288,2117
310,2204
306,2172
285,2096
294,2117
333,2381
340,2615
301,2181
296,2206
277,2105
330,2378
450,3362
280,2070
313,2281
330,2378
283,2074
295,2031
308,2251
359,2710
359,2710
307,2187
298,2159
287,2106
304,2164
288,2114
325,2405
289,2264
290,2073
290,2070
284,2067
286,2070
287,2113
291,2079
297,2134
284,2088
278,2056
311,2254
291,2056
298,2127
307,2220
333,2381
288,2078
305,2175
299,2144
311,2353
334,2386
295,2183
292,2084
305,2124
290,2147
296,2124
266,1864
330,2349
288,2062
308,2309
295,2175
300,2109
294,2155
308,2318
290,2075
374,2770
303,2154
278,2079
328,2405
632,4838
295,2160
389,2785
279,1953
258,1906
377,2731
309,2219
292,2137
516,3840
297,2140
308,2298
377,2773
303,2204
294,2248
374,2725
332,2373
337,2446
275,2021
293,2139
348,2623
298,2151
316,2368
283,2128
288,2089
292,2182
324,2386
303,2267
337,2440
285,2058
279,2106
288,2111
284,2112
285,2098
289,2120
295,2238
295,2196
356,2641
293,2184
302,2172
347,2660
288,2089
285,2093
293,2173
281,2081
297,2210
291,2088
331,2484
288,2097
355,2630
332,2396
298,2087
311,2300
334,2328
296,2140
333,2456
296,2176
293,2130
386,2782
318,2274
293,2178
291,2153
283,2089
378,2774
299,2155
295,2160
303,2097
303,2259
295,2207
280,2064
292,2192
291,2184
357,2626
334,2443
300,2097
296,2056
292,2082
297,2141
300,2243
296,2176
285,2142
324,2433
322,2291
292,2044
406,3070
289,2105
301,2244
284,2060
320,2350
282,2087
331,2398
400,3006
322,2313
279,2102
281,2055
349,2570
281,2059
290,2158
276,2062
324,2302
386,2880
283,2066
286,2117
279,2069
287,2077
305,2185
370,2724
280,2070
275,2067
298,2135
324,2280
287,2096
323,2350
317,2336
288,2085
318,2274
290,2137
321,2451
294,2187
306,2169
302,2181
289,2179
295,2150
308,2188
297,2080
318,2261
299,2151
289,2126
322,2368
300,2133
292,2205
301,2176
314,2194
294,2174
295,2147
336,2417
278,2072
364,2715
300,2180
301,2214
288,2088
324,2280
370,2721
330,2308
304,2148
284,2115
292,2182
277,2042
308,2350
299,2144
327,2352
291,2187
303,2302
293,2099
303,2257
287,2097
287,2092
285,2108
294,2122
290,2075
292,2120
361,2674
285,2075
284,2074
290,2044
290,2090
320,2384
288,2096
362,2716
287,2068
288,2071
288,2137
305,2271
298,2163
372,2723
291,2032
296,2170
292,2045
331,2383
291,2077
296,2206
293,2173
289,2081
281,2071
308,2188
270,1944
289,2079
288,2122
298,2241
283,2095
362,2707
293,2081
314,2292
279,2069
271,1956
297,2122
340,2561
318,2359
301,2211
300,2123
302,2179
297,2177
293,2213
290,2034
301,2107
290,2096
309,2194
327,2358
282,2088
300,2133
295,2146
282,2026
298,2163
404,2898
293,2058
292,2162
284,2100
287,2115
296,2064
348,2669
277,2067
291,2092
278,1993
305,2215
284,2092
314,2315
298,2121
325,2347
294,2100
320,2284
319,2229
311,2254
361,2630
305,2171
298,2264
297,2119
293,2153
302,2170
236,1682
306,2249
296,2178
400,2894
296,2166
289,2122
293,2032
294,2174
297,2190
314,2224
277,2067
302,2165
293,2088
318,2343
297,2097
318,2303
629,4835
292,2152
619,4584
283,2078
280,2092
285,2133
322,2323
295,2084
330,2337
329,2380
283,2069
356,2609
307,2263
322,2409
303,2255
325,2428
331,2346
310,2266
305,2248
286,2076
300,2179
323,2410
284,2141
329,2339
282,2097
298,2178
374,2790
279,2015
288,2111
451,3262
284,2016
449,3361
357,2662
296,2112
298,2117
296,2110
281,2058
322,2383
514,3838
318,2258
278,2068
314,2194
295,2060
277,2089
290,2185
612,4577
290,2132
287,2068
289,2080
297,2123
285,2129
298,2144
298,2153
287,2101
279,2069
307,2276
281,2062
316,2324
311,2275
374,2725
309,2189
390,2905
273,1943
354,2560
283,2074
290,2078
297,2240
309,2221
294,2098
333,2340
325,2386
340,2465
291,2023
298,2115
297,2249
301,2101
277,1947
294,2117
369,2644
309,2316
279,2052
287,2118
296,2129
291,2156
293,2099
280,2045
286,2087
289,2116
293,2101
332,2493
295,2114
300,2164
291,2140
347,2622
300,2159
291,2074
307,2318
317,2426
363,2714
283,2113
286,2032
292,2073
326,2367
290,2145
300,2039
287,2077
282,2067
296,2086
291,2043
306,2148
292,2082
271,1956
291,2079
317,2230
298,2159
311,2220
302,2192
307,2205
294,2143
329,2390
338,2613
332,2384
291,2091
310,2253
270,1868
312,2354
290,2152
299,2164
308,2308
300,2177
283,2130
297,2177
385,2781
287,2056
291,2207
302,2149
317,2368
297,2275
327,2378
313,2298
298,2107
358,2675
305,2185
289,2081
329,2396
330,2449
286,2146
313,2443
296,2152
294,2122
301,2124
294,2078
292,2235
295,2088
335,2454
357,2610
405,2920
297,2049
355,2561
315,2354
282,1956
291,2059
295,2166
286,2117
289,2123
311,2321
297,2225
300,2157
346,2633
337,2418
308,2188
304,2184
308,2204
294,2154
289,2106
284,2090
327,2342
289,2179
282,2109
288,2147
306,2270
283,2089
271,2027
285,2066
325,2332
279,2020
278,2034
301,2152
295,2086
303,2243
318,2274
301,2084
305,2198
287,2084
307,2187
314,2325
313,2269
309,2263
311,2296
375,2771
322,2291
271,2015
285,2073
313,2269
290,2073
279,2080
308,2251
294,2143
217,1571
297,2159
313,2265
329,2368
333,2467
300,2076
290,2071
288,2040
289,2083
361,2669
319,2370
289,2105
293,2158
312,2221
283,2084
293,2157
287,2077
301,2166
399,2914
315,2300
341,2610
279,2080
280,2110
292,2137
335,2454
311,2269
307,2217
286,1956
319,2365
294,2063
285,2086
283,2092
288,2168
296,2088
319,2310
303,2174
284,2074
279,2069
293,2084
296,2104
296,2250
282,2095
272,2028
395,2791
308,2228
316,2331
284,2058
305,2201
300,2140
298,2104
288,2071
325,2430
446,3358
312,2374
330,2378
328,2350
292,2125
313,2303
289,2144
310,2198
338,2463
316,2285
286,2061
288,2119
398,2892
305,2129
276,1998
289,2080
287,2115
289,2177
298,2111
294,2207
364,2688
294,2098
281,2072
372,2768
330,2370
289,2144
288,2123
299,2059
283,2036
275,2070
290,2172
293,2093
296,2191
289,2133
290,2073
278,1973
289,2118
244,1791
285,2085
336,2398
281,2071
289,2157
321,2383
280,1995
289,2123
326,2333
353,2674
336,2439
339,2401
299,2199
301,2211
330,2433
308,2182
304,2178
289,2064
395,2910
268,1938
319,2304
395,2791
279,2090
308,2173
358,2633
284,2025
299,2105
312,2255
327,2375
300,2106
289,2134
292,2086
286,2038
287,2106
296,2050
309,2189
300,2254
294,2077
325,2376
280,2021
356,2643
285,2148
290,2100
281,2094
292,2134
354,2615
289,2080
294,2105
305,2280
312,2221
323,2362
282,2015
280,2037
325,2377
316,2308
280,2060
322,2403
283,2139
321,2313
328,2368
442,3253
293,2088
297,2139
300,2243
326,2393
297,2179
281,2071
305,2195
301,2241
418,3082
316,2338
315,2208
295,2175
302,2157
294,2184
283,2092
280,2070
299,2155
286,2176
312,2298
301,2169
340,2463
330,2435
278,2061
312,2442
295,2123
292,2172
302,2135
334,2328
279,2069
354,2644
308,2174
530,3854
303,2183
332,2441
312,2207
289,2120
317,2368
302,2093
314,2270
309,2222
285,2091
291,2122
320,2276
288,2110
270,2053
321,2278
282,2076
298,2241
363,2591
317,2257
286,2130
304,2247
276,2017
298,2126
316,2272
303,2232
292,2065
376,2772
293,2158
341,2446
301,2211
286,2145
298,2122
290,2109
297,2162
340,2443
340,2627
281,2052
293,2161
321,2306
333,2413
292,2036
280,2070
298,2063
285,2077
322,2409
311,2322
278,2073
323,2403
525,3849
386,2782
303,2168
286,2143
294,2117
304,2214
304,2303
287,2093
312,2192
644,4850
284,2070
326,2341
348,2669
292,2151
280,2080
295,2083
371,2704
275,1948
287,2039
364,2709
328,2328
302,2159
327,2404
356,2584
312,2255
292,2185
297,2105
315,2330
316,2259
299,2085
325,2373
300,2243
309,2152
295,2175
310,2223
615,4580
300,2065
344,2649
306,2321
279,2107
289,2099
333,2381
285,2127
307,2098
286,2078
302,2102
300,2243
286,2118
297,2139
283,2073
312,2320
286,2076
283,2016
301,2180
286,2117
331,2379
314,2270
297,2144
300,2089
335,2422
297,2208
287,2133
328,2376
289,2067
294,2174
292,2070
285,2097
307,2158
291,2088
302,2165
304,2258
320,2382
297,2116
296,2118
284,1957
295,2161
317,2381
297,2240
282,2070
289,2102
319,2367
299,2107
352,2580
311,2302
350,2637
298,2144
282,2082
297,2057
287,2134
314,2205
310,2223
280,2113
288,2096
377,2773
294,2116
275,2065
354,2615
517,3841
313,2352
288,2041
281,2072
360,2588
282,2086
314,2444
335,2415
319,2346
327,2379
295,2151
313,2271
320,2249
285,2101
358,2564
357,2708
362,2713
361,2712
290,2165
292,2149
299,2242
322,2399
287,2083
282,2109
454,3366
286,2076
300,2132
291,2081
303,2135
281,2046
282,2076
299,2179
298,2037
292,2157
308,2286
345,2506
317,2350
298,2164
298,2160
295,2175
285,2056
332,2413
305,2306
298,2154
311,2251
382,2778
311,2205
372,2600
305,2248
329,2307
278,2034
305,2185
331,2443
364,2715
293,2125
287,2103
321,2385
290,2083
321,2433
299,2228
327,2346
332,2380
412,3059
279,2080
320,2290
310,2335
324,2404
299,2064
308,2272
307,2051
374,2770
304,2214
359,2710
345,2650
299,2211
315,2270
302,2212
280,2063
301,2070
377,2793
295,2137
282,2109
304,2197
306,2219
303,2154
270,1944
287,2177
339,2462
314,2282
284,2085
296,2176
337,2462
362,2647
298,2042
287,2095
300,2115
332,2409
415,3062
304,2204
306,2171
293,2173
295,2125
259,1907
289,2045
284,2074
331,2316
334,2437
311,2254
342,2445
309,2225
298,2241
293,2157
295,2129
271,1869
295,2144
286,2148
275,2076
282,2108
287,2124
297,2275
358,2633
334,2361
299,2242
291,2088
354,2667
303,2143
342,2659
284,2129
285,2136
313,2215
280,2048
289,2089
275,2056
306,2066
347,2608
296,2094
322,2280
283,2138
308,2127
300,2201
290,2046
374,2770
296,2248
304,2168
288,2096
317,2302
346,2498
294,2207
299,2242
295,2175
288,2057
296,2176
338,2460
294,2168
318,2340
295,2197
302,2211
293,2173
348,2609
318,2309
313,2283
295,2118
615,4580
315,2192
297,2110
287,2093
279,2044
293,2116
308,2188
308,2173
283,2127
410,3057
281,2049
299,2096
275,1970
302,2256
296,2143
296,2088
303,2148
286,2069
299,2155
311,2314
258,1856
291,2079
298,2241
332,2455
315,2357
311,2333
271,2061
292,2044
299,2272
311,2204
294,2143
327,2446
314,2270
261,1808
278,2083
282,2082
356,2617
303,2271
292,2152
279,2056
290,2096
297,2107
294,2204
300,2212
293,2050
297,2097
280,2036
353,2704
331,2440
314,2353
309,2277
331,2382
300,2083
286,2076
279,2048
289,2105
323,2337
294,2145
297,2177
293,2159
364,2697
327,2375
309,2202
355,2688
293,2268
286,2143
304,2328
637,4843
315,2194
290,2066
527,3851
282,2074
312,2225
282,2134
277,2067
295,2086
297,2085
336,2470
321,2382
354,2671
285,2134
293,2178
295,2132
292,2082
311,2341
292,2149
445,3256
283,2074
280,2060
279,2031
310,2266
310,2299
296,2208
307,2187
321,2427
291,2083
324,2372
299,2164
392,2788
304,2149
279,2069
285,2108
351,2572
290,2141
286,2091
345,2464
284,2074
316,2326
385,2900
259,1907
290,2042
289,2086
290,2070
277,2067
280,2081
317,2339
322,2355
296,2209
318,2304
303,2136
294,2139
310,2279
297,2126
317,2357
311,2217
305,2248
283,2043
303,2219
288,2061
291,2100
309,2300
301,2111
331,2377
312,2205
327,2319
283,2111
351,2557
290,2103
291,2171
323,2410
298,2264
322,2434
349,2570
284,2084
286,2114
297,2116
285,1955
304,2260
310,2340
289,2080
316,2446
285,2073
283,2064
384,2780
282,2051
304,2163
333,2455
310,2190
285,2066
291,2118
360,2677
309,2211
305,2198
309,2310
298,2241
303,2213
300,2131
291,2166
279,2083
321,2433
293,2103
292,2149
332,2435
306,2095
361,2614
283,2077
295,2110
299,2087
296,2101
370,2721
332,2384
274,2043
290,2095
342,2663
286,2059
281,2055
285,2017
357,2681
301,2244
288,2071
284,2103
300,2152
286,2078
395,2910
304,2184
289,2041
316,2368
313,2303
308,2263
291,2171
289,2072
325,2455
361,2715
295,2111
298,2154
342,2663
286,2117
601,4566
299,2156
294,2088
280,2076
289,2134
324,2331
306,2186
305,2248
271,1956
303,2259
278,2078
279,2011
289,2057
280,2061
330,2352
293,2186
341,2493
360,2711
315,2258
298,2093
375,2771
310,2194
314,2230
310,2220
279,2012
329,2380
311,2312
304,2199
313,2222
342,2369
319,2308
306,2186
260,1858
294,2128
364,2617
380,2776
315,2271
290,2138
295,2132
297,2149
308,2323
291,2120
321,2369
311,2191
303,2318
295,2191
307,2227
297,2170
293,2150
407,2998
283,2071
334,2453
298,2106
319,2367
295,2175
326,2333
296,2121
306,2260
287,2110
295,2108
301,2181
312,2205
278,2131
305,2233
282,2068
330,2345
297,2190
307,2164
290,2095
310,2198
303,2128
280,2070
270,2082
285,2075
421,3085
291,2089
378,2774
310,2350
309,2182
287,2061
288,2065
376,2772
290,2043
279,2065
334,2382
340,2615
298,2186
350,2571
292,2108
282,2095
292,2158
295,2177
304,2117
326,2460
317,2341
293,2193
343,2656
286,2069
284,2108
294,2157
626,4591
315,2199
307,2197
313,2377
281,2105
355,2679
392,2788
294,2086
288,2135
295,2101
294,2204
302,2099
291,2142
282,2047
305,2305
303,2096
331,2353
293,2118
317,2306
295,2100
322,2337
282,2130
361,2682
284,2141
414,3061
330,2455
280,2091
298,2173
292,2052
330,2394
283,2029
310,2266
301,2244
295,2195
277,2058
292,2139
277,2013
315,2228
384,2780
304,2186
314,2278
308,2124
296,2176
305,2165
356,2680
288,2024
287,2114
329,2463
300,2193
288,2020
402,2917
313,2316
383,2779
298,2196
218,1572
289,2079
293,2099
302,2214
309,2152
358,2643
297,2120
291,2122
288,2092
302,2245
282,2091
280,2070
290,2012
324,2433
282,2110
296,2112
305,2148
309,2103
297,2177
291,2148
292,2060
304,2064
368,2643
362,2707
286,2091
293,2110
322,2431
294,2147
331,2437
300,2243
315,2354
333,2381
290,2109
351,2572
303,2093
316,2272
309,2175
291,2171
284,2114
278,2070
409,3073
332,2396
305,2215
320,2368
327,2283
292,2136
285,2078
316,2285
377,2773
313,2335
349,2618
268,1866
258,1856
298,2131
371,2722
315,2322
284,2088
